,Open,High,Low,Close,Volume,Signal
5875,0.5173871336911997,0.5175388621829167,0.4875674577678045,0.4918058514595032,521096800,SELL
5876,0.48544828922389394,0.49937396435247566,0.4754575510329862,0.49195680022239685,590553600,BUY
5877,0.49286557223562577,0.4990714355039597,0.4827231041374863,0.49256211519241333,373044000,SELL
5878,0.48590193651082325,0.4916542822916523,0.482874894015652,0.4889298379421234,341941600,SELL
5879,0.461380284993043,0.4719762729998944,0.45002732160379816,0.4704623222351074,910683200,BUY
5880,0.47333847434140264,0.4756085414523008,0.46622390646869954,0.46849483251571655,348980800,SELL
5881,0.46698081751993425,0.47470063113959754,0.4560821828132815,0.46001797914505005,397992000,SELL
5882,0.4560822832699875,0.4644073454498818,0.4533569797910484,0.4562332034111023,233380000,BUY
5883,0.45820138480984257,0.4616828040336066,0.4545682370662689,0.4545682370662689,208863200,SELL
5884,0.45441662006916167,0.45472007718325524,0.43791736473757914,0.4410961866378784,511621600,SELL
5885,0.44276102036924103,0.44805904018620496,0.4392796001870129,0.4423075020313263,316176000,SELL
5886,0.43685767652299173,0.45366038456091395,0.4350410774190897,0.44775626063346863,835800000,BUY
5887,0.49437863913673735,0.5090621496611427,0.486053579020791,0.4984661638736725,1767724000,BUY
5888,0.49649797749207947,0.498314577074109,0.48620463739503994,0.48741593956947327,488381600,SELL
5889,0.48453970888059,0.487718530406511,0.47924174037159384,0.4839344620704651,533170400,SELL
5890,0.48363192131011584,0.4874159395694732,0.4775769262077513,0.48741593956947327,323747200,BUY
5891,0.4907463500371702,0.4951356139263621,0.47439796897572045,0.47863641381263733,301257600,SELL
5892,0.4730357324043331,0.4803011676714644,0.4701595098960978,0.47954419255256653,334118400,BUY
5893,0.4772742831329368,0.4806039238181008,0.4613802761639823,0.46470996737480164,273571200,SELL
5894,0.46698092636654187,0.47606296407443044,0.4659213022486797,0.47318679094314575,393932000,BUY
5895,0.48136093440165395,0.49574093965177163,0.47787951475865686,0.4908972978591919,425006400,BUY
5896,0.4890806588244738,0.4905946092329013,0.4716735638200876,0.48847541213035583,285051200,BUY
5897,0.49150267659563784,0.496800697014112,0.4863564352816392,0.4940762519836426,222157600,BUY
5898,0.4942277453147521,0.4995257632114202,0.48438873523376763,0.48953497409820557,243023200,SELL
5899,0.4719763123059717,0.4874159436379559,0.4712193368605375,0.47803130745887756,365092000,BUY
5900,0.47606276412118764,0.4801502882071077,0.4715217219117173,0.47364091873168945,211629600,SELL
5901,0.47212695184261405,0.4862044045073536,0.47182435380941784,0.4812098443508148,276488800,BUY
5902,0.48151264780331,0.4889298135342738,0.4730358580961216,0.4751550555229187,244501600,SELL
5903,0.46773781471727854,0.4707648569024639,0.44957288374674476,0.45078423619270325,492290400,SELL
5904,0.4518438002898332,0.46092583612019367,0.45123769461130564,0.45865491032600403,290847200,BUY
5905,0.4600178925352777,0.47742498519517157,0.45941178698683904,0.47712233662605286,351036000,BUY
5906,0.4707650125552479,0.47121938987113415,0.45804982445769254,0.4694027900695801,322392000,SELL
5907,0.46092598319199496,0.46698097883148115,0.4583524584682197,0.4597146809101105,226200800,BUY
5908,0.4631967815676556,0.47348931131973304,0.4601688803802633,0.4668291211128235,328048000,BUY
5909,0.4692509440590487,0.48015043908932703,0.4638020554800195,0.4659212529659271,435674400,SELL
5910,0.4628932751288922,0.47121919409560314,0.45941185607337626,0.4672833979129791,323019200,SELL
5911,0.46183358426810805,0.4821177056704089,0.4615309357305135,0.48045283555984497,364655200,BUY
5912,0.4769715376737435,0.4822695557635751,0.4595635835012786,0.46486160159111023,388920000,SELL
5913,0.46486158427704766,0.4690999783807933,0.4615310349299492,0.466223806142807,316780800,BUY
5914,0.46713177202441375,0.47333849521887117,0.46319683391329347,0.4704623222351074,254660000,BUY
5915,0.4731867608231947,0.4836318790912629,0.4721271367727813,0.4836318790912628,374136000,BUY
5916,0.48242037538144844,0.5017957961661266,0.4803011784701037,0.5002827048301697,505618400,BUY
5917,0.5001309824214931,0.5325242369236372,0.495589990027841,0.5246535539627075,955858400,BUY
5918,0.5249561905654315,0.5261666840702809,0.514662802145324,0.5199608206748962,388813600,SELL
5919,0.5146627144896515,0.5255613478059641,0.5140574678403105,0.5164793133735657,218142400,BUY
5920,0.515722412462782,0.5290428427041641,0.5146627885745484,0.5220800042152405,376560800,BUY
5921,0.5192040047779594,0.5447861088360061,0.5175391335982945,0.5428178310394287,515726400,BUY
5922,0.5373685379713222,0.5420604487315878,0.5272260236380566,0.5397903323173523,406324800,SELL
5923,0.5299515165489754,0.5437263231640879,0.5299515165489754,0.5332812070846558,293468000,BUY
5924,0.5358547473226801,0.5478129541358112,0.5332811732288403,0.5413036346435547,301957600,BUY
5925,0.5403959010657112,0.553565464082658,0.5400933029060706,0.5502349138259888,343526400,BUY
5926,0.546450910402327,0.5494779531184304,0.5340383224464857,0.5403959155082703,461339200,SELL
5927,0.539790584353774,0.5484182938969484,0.5367626831743143,0.5429694056510925,328014400,BUY
5928,0.5431203631906678,0.5459965363075997,0.5346435723927072,0.5387310981750488,281976800,SELL
5929,0.5334328348321947,0.538124746398281,0.5264691391160154,0.5372169017791748,254822400,BUY
5930,0.5352497252352117,0.5370654659886122,0.5267729336922482,0.5328270196914673,232668800,SELL
5931,0.5328269555477938,0.556441637106125,0.531011265538636,0.5502349138259888,501916800,BUY
5932,0.5532627294625088,0.5658261835996122,0.5509917533184522,0.5621930360794067,502308800,BUY
5933,0.5582572695321486,0.5749082491929707,0.5581063999496291,0.5708215832710266,245000000,BUY
5934,0.5714268766031161,0.5883804557476773,0.5670375616965003,0.5753626227378845,386652000,BUY
5935,0.5767248863511284,0.5773301331718027,0.557197731225139,0.5588634610176086,401688000,SELL
5936,0.5606798224893215,0.5676426596197484,0.5590141437792409,0.5641612410545349,397404000,BUY
5937,0.566885708426597,0.5752107676361135,0.5623447165139478,0.5644639134407043,369488000,SELL
5938,0.5593168185020483,0.574908224136038,0.5575011289236416,0.5680971145629883,397516000,BUY
5939,0.5670376682804066,0.5796011264694363,0.5668859397209903,0.5758171081542969,353186400,BUY
5940,0.5741513309668702,0.588229596596393,0.5724864602008586,0.5855042934417725,273509600,BUY
5941,0.5903485125166554,0.5944351768957098,0.5820225963616308,0.5865635871887207,425012000,BUY
5942,0.5921647256459424,0.5932242994406812,0.5839913903505478,0.5853536128997803,465404800,BUY
5943,0.593073090184377,0.593073090184377,0.5865637204581203,0.5871698260307312,574084000,SELL
5944,0.5836876361502492,0.6004903443288822,0.5812658408290774,0.5959493517875671,406162400,BUY
5945,0.5979166417765215,0.6169894110571073,0.5974622647671403,0.6151728630065918,446303200,BUY
5946,0.6136602539244964,0.6195635223239272,0.5973119135899976,0.5997337102890015,426148800,SELL
5947,0.5988255630418621,0.6020043338151531,0.5879260686724712,0.5912566184997559,359228800,SELL
5948,0.5873210302525,0.591256777378632,0.5782389410898156,0.5841422080993652,323870400,SELL
5949,0.5827797510875069,0.583991103395288,0.5699128401364392,0.5796009302139282,460191200,BUY
5950,0.588380470515328,0.601852630519873,0.5864130016037733,0.6017009019851685,1163008000,BUY
5951,0.6537729140455393,0.6925237071830697,0.6440847736617843,0.6808681488037109,2768427200,BUY
5952,0.6793551508523067,0.690404656491156,0.6689100836035033,0.6887398362159729,1031128000,SELL
5953,0.6766298886430409,0.722798764705658,0.6766298886430409,0.722798764705658,1200752000,BUY
5954,0.7280965761716299,0.7318806435788707,0.7161375104678076,0.7178032398223877,801992800,SELL
5955,0.7141701050234288,0.7205277470759891,0.7061476934565252,0.7185602784156799,605108000,BUY
5956,0.7187112535055346,0.7285502655978202,0.716894654157884,0.7256740927696228,724505600,BUY
5957,0.7196200620659343,0.721587531301281,0.7117485177777384,0.7176517844200134,483067200,SELL
5958,0.7144729483148976,0.7241610920231318,0.7125054791185157,0.7197709679603577,392644000,BUY
5959,0.7182568064686431,0.7273397012724788,0.7109913697718608,0.7261283993721008,594361600,BUY
5960,0.7343026558988075,0.7662423992051645,0.7291564156694855,0.7613978981971741,1193494400,BUY
5961,0.7565541641240258,0.790461372375835,0.7492887271626311,0.7900069952011108,864264800,BUY
5962,0.7847089815715741,0.8052957071897557,0.784103734839623,0.7931857705116272,810219200,BUY
5963,0.7946998440783172,0.8062037273955732,0.7877370045630924,0.7939428687095642,602050400,SELL
5964,0.7931858239676588,0.8186161925016744,0.7931858239676588,0.8098368048667908,729988000,BUY
5965,0.823006258138138,0.8493444681065865,0.8172538630078101,0.8372353911399841,1204173600,BUY
5966,0.8329969593840882,0.8408676417972439,0.8230062210312755,0.8242166638374329,928625600,SELL
5967,0.8304234880374546,0.8325426853034247,0.787736894084831,0.8283042907714844,1205047200,SELL
5968,0.8214922611582406,0.839354592277052,0.8152863983403775,0.8231571316719055,526920800,SELL
5969,0.8208873030819721,0.8257309454019164,0.8080203376568258,0.8181628584861755,475764800,SELL
5970,0.816648728491593,0.8384459996974616,0.8160435322409175,0.828758716583252,508676000,BUY
5971,0.831785679088431,0.839051165989991,0.8208870950565662,0.8370836973190308,407299200,BUY
5972,0.8326933772542691,0.8429867121304937,0.8301206624742348,0.8401105403900146,395701600,BUY
5973,0.8355698633659779,0.8395056096670599,0.8225520298060882,0.8361759185791016,376045600,SELL
5974,0.83496459458361,0.835569841370346,0.8246712055799745,0.8316340446472168,295103200,BUY
5975,0.835418942583272,0.8393547394069175,0.8207354298176486,0.8310288190841675,397751200,SELL
5976,0.82194694348734,0.8393549039486591,0.8217952149204072,0.8384461998939514,459149600,BUY
5977,0.839959848570051,0.8614544685213608,0.8249736895961942,0.8351162075996399,765279200,BUY
5978,0.9354748317971067,0.9687766919491537,0.8764406622806515,0.9286636710166931,2568210400,BUY
5979,0.9430434494169112,0.9453143747402172,0.9241224064147999,0.9274521470069885,911450400,SELL
5980,0.9338098672605005,0.9869416278737123,0.9316907205444739,0.9695336222648621,1390788000,BUY
5981,0.9892120583743463,0.9954187319544874,0.9739241041035602,0.9771028757095337,550144000,BUY
5982,1.0437063614750353,1.0530910014315464,1.0203951260098938,1.0359865427017212,1712916800,SELL
5983,1.0412836904448197,1.0412836904448197,1.0149446725845337,1.0149446725845337,1028518400,SELL
5984,1.0261465311050415,1.0285683258112295,1.003137965627225,1.0261465311050415,800553600,SELL
5985,1.0010190407031234,1.0126747019951807,0.9787675441665806,0.9870925545692444,987442400,SELL
5986,0.9767990457065268,0.9839136627475288,0.9347185606550631,0.9487959146499634,1238848800,SELL
5987,0.972560342788991,1.0026835203233928,0.9528823284084629,0.9957206845283508,1247920800,BUY
5988,0.9979912908769951,1.010101280656213,0.9469796768044209,0.9519750475883484,1056899200,SELL
5989,0.9548510200293813,0.975286018260911,0.9392597137940139,0.9578781127929688,691902400,SELL
5990,0.9507633930620527,0.9748315871803324,0.9395621607340084,0.9686257243156433,741501600,BUY
5991,0.9843679384853853,0.9998075641072556,0.9793725693317002,0.9861845374107361,775773600,BUY
5992,0.9932994112653227,0.9975378067821026,0.9778589716646046,0.9825516939163208,395040800,SELL
5993,0.9899690001925311,0.9972352977445978,0.9842165525247247,0.988304078578949,415721600,SELL
5994,0.9875467657367325,0.9908773151853528,0.9787674297102712,0.9878494143486023,398361600,BUY
5995,1.0013216806165066,1.0217566787834327,0.9998077300342963,1.0081336498260498,1126115200,BUY
5996,1.0117657696115463,1.0147936702695843,0.9824004687363438,0.9837627410888672,783496000,SELL
5997,0.9910282905925132,0.999050753317796,0.9348695357460297,0.949401319026947,1168126400,SELL
5998,0.9621163223332533,0.9652950924874101,0.9324475651081342,0.9640837907791138,1064414400,BUY
5999,0.9636307865861095,0.9742268274864576,0.9596950391849883,0.9649930596351624,565829600,BUY
6000,0.964992710329986,0.9725607452333414,0.9627217844973567,0.9689284563064575,245929600,BUY
6001,0.9808868370683664,0.9861848565308348,0.9518232658837273,0.9560616612434387,559490400,SELL
6002,0.958180496888507,0.9725604972121923,0.9392594544680027,0.9715008735656738,611755200,BUY
6003,0.9659008082646375,0.983611366645073,0.962268518386085,0.9754372239112854,449562400,BUY
6004,0.9810370904524802,0.9843676386944633,0.9721067870349914,0.9808862209320068,345340800,BUY
6005,0.9822491470880229,0.9839139675872128,0.9692313118232196,0.9748318791389465,278588800,SELL
6006,0.9805837666421278,0.9855791352638368,0.9475844629825958,0.9580296277999878,691992000,SELL
6007,0.9655979980930236,0.991028368197775,0.9531854617085375,0.9678689241409302,1096810400,BUY
6008,0.9757396717260344,0.9876987916666717,0.9695338073364482,0.9763457775115967,680433600,BUY
6009,0.9789186670115567,0.9825517653855136,0.9586353414221549,0.9771028757095337,705555200,BUY
6010,0.9839138413074802,1.0539990869551465,0.9801297730081262,1.0482467412948608,2227450400,BUY
6011,1.0570265203179616,1.0701961372165107,1.0275094239897828,1.0438578128814697,1725309600,SELL
6012,1.0331097047032505,1.0467327338369894,0.9708959550528208,0.9772534966468811,2611627200,SELL
6013,0.9907255927199092,0.9975374598351648,0.9581806116991753,0.9908772706985474,1919702400,BUY
6014,1.1157581504884513,1.1265058629721936,1.0555127954660057,1.0565723180770874,3164716800,SELL
6015,1.0633834561370916,1.085635047351143,1.0473385351196254,1.0626264810562134,1770742400,SELL
6016,1.0573288264903065,1.0701957904573502,1.0255408137046937,1.0694388151168823,1006460000,BUY
6017,1.0670166513778014,1.081699301553435,1.0558154199583254,1.0577828884124756,751895200,SELL
6018,1.054301557983041,1.078824078765903,1.0515771141496402,1.0665624141693115,914922400,BUY
6019,1.079429476359264,1.0838187406057966,1.0595996745953276,1.067016839981079,911332800,SELL
6020,1.0744340030972148,1.0865438886174734,1.0679246832124278,1.0711034536361694,841629600,BUY
6021,1.0803373806392367,1.1025889790713486,1.0738288681810033,1.0906307697296143,969231200,BUY
6022,1.0998643097953538,1.101226481109257,1.0780670424907903,1.093658447265625,739496800,SELL
6023,1.0922953963769917,1.1038000854223329,1.083062441318724,1.0995616912841797,496227200,BUY
6024,1.0992593001669724,1.1198452711105347,1.0965340473646825,1.1198452711105347,801612000,BUY
6025,1.1289282719480995,1.1790320428016567,1.1278686478041569,1.1640459299087524,1681097600,BUY
6026,1.1663165898126926,1.1772151743127444,1.1592019721856608,1.1735820770263672,678395200,BUY
6027,1.1799397172387205,1.2096085826709617,1.176003970987486,1.2053701877593994,1020062400,BUY
6028,1.1973475963124973,1.2023429660192029,1.1705549570628668,1.1778204441070557,731651200,SELL
6029,1.1787291740501378,1.1947740996811254,1.1735821260150303,1.1934118270874023,563556000,BUY
6030,1.1947741252160904,1.2011317679774465,1.17312863284685,1.1949259042739868,524456800,BUY
6031,1.1968935328828854,1.2318603201085137,1.1926550364421382,1.2245948314666748,890019200,BUY
6032,1.2267136584220188,1.2410937623357046,1.1822104679241798,1.1918977499008179,1191456000,SELL
6033,1.1915952665041458,1.2000720555267534,1.1604133628175806,1.1861463785171509,1093019200,BUY
6034,1.2088514615578725,1.2376123775406775,1.1949257849125619,1.2292872667312622,1201054400,BUY
6035,1.2522951282337993,1.283477841975383,1.2420025479291519,1.2810560464859009,1271463200,BUY
6036,1.3117844855080345,1.348416088974193,1.301793745045166,1.3382744789123535,2312217600,BUY
6037,1.3343384992249134,1.3653694297113492,1.3222285129037326,1.3643099069595337,1639243200,BUY
6038,1.3721816465893217,1.3756630661846188,1.3237427030445157,1.3291923999786377,1518473600,SELL
6039,1.3281324185561276,1.3299489162062323,1.3055781790416203,1.3140549659729004,1163254400,SELL
6040,1.3063346883953466,1.3366095561211833,1.2910467386245728,1.2910467386245728,1219293600,BUY
6041,1.3126922478069685,1.3388795909032063,1.29498250239282,1.3355499505996704,1345181600,BUY
6042,1.3393342375377952,1.3518976444479323,1.327981223285485,1.3461461067199707,1519028000,BUY
6043,1.3565901789744785,1.360980251394007,1.3349437791693959,1.3470537662506104,915510400,SELL
6044,1.352654312502715,1.3665808984954126,1.3308571444830304,1.3581041097640991,651610400,BUY
6045,1.3620399515274286,1.365672240496115,1.3369121311321193,1.3472055196762085,468188000,SELL
6046,1.3396366157009258,1.3590120914447033,1.3344903760042373,1.3357008695602417,458161200,BUY
6047,1.3432697966851297,1.3444802902253135,1.247905864574347,1.2651619911193848,1411653600,SELL
6048,1.2945281341802337,1.3020961688765806,1.2669785194062888,1.2960420846939087,756618800,BUY
6049,1.2957390737919052,1.3093630162851433,1.2821160407606427,1.2942259311676025,450632000,SELL
6050,1.2684927982857293,1.2763635847017476,1.2139988518932185,1.2270166873931885,1021451200,SELL
6051,1.2000717211271572,1.2194470891351834,1.1755500141466124,1.1912922859191895,1322465200,SELL
6052,1.1967424073692434,1.2188423275402465,1.1837245741908746,1.2058244943618774,777109200,BUY
6053,1.2173286801028584,1.2288333739215325,1.2049169495541323,1.2191451787948608,632830800,BUY
6054,1.226713671492305,1.2348879125813728,1.1964397150086745,1.220658779144287,605385200,BUY
6055,1.2303470582472158,1.2454840388095367,1.2185397182572,1.2400343418121338,508608800,BUY
6056,1.2476029613600665,1.280904006755956,1.2345851311570597,1.2466942071914673,697813200,BUY
6057,1.2572906535089063,1.298161564767885,1.2509330100959881,1.2790887355804443,801920000,BUY
6058,1.311784357114751,1.3151149067636398,1.2866565377667343,1.3005831241607666,940150400,SELL
6059,1.3105733499033176,1.3311600297108592,1.2975555148829385,1.3229858875274658,541128000,BUY
6060,1.3232885342303289,1.3308574800573971,1.2921066237528036,1.2966476678848267,551415200,SELL
6061,1.2851424370121713,1.3139033502254303,1.2721246064406142,1.288170337677002,609823200,BUY
6062,1.2990690140594243,1.3017934577031118,1.286656379699707,1.286656379699707,352704800,SELL
6063,1.2942255406710728,1.300583183217103,1.2857487513105659,1.2875653505325317,275410800,SELL
6064,1.2884729863317927,1.2966472267733526,1.2563824333190736,1.2639504671096802,461356000,SELL
6065,1.2736387613521019,1.2957385778427124,1.2660698174850529,1.2957385778427124,394959600,BUY
6066,1.2851426179530734,1.2872618657732389,1.259107054195581,1.2615288496017456,636134800,SELL
6067,1.2742439712519649,1.2769692235729593,1.2282276376494905,1.2379149198532104,641284000,SELL
6068,1.2409423312097394,1.2506296088027076,1.2158145244462926,1.2439693212509155,580014400,BUY
6069,1.2479057361553954,1.2787849896776888,1.2439698894198767,1.2681889533996582,556239600,BUY
6070,1.2836297203547256,1.2960422568720136,1.2760607751911885,1.2815104722976685,414825600,SELL
6071,1.281510034916629,1.3244992682146544,1.2790882400663153,1.3187469244003296,506987600,BUY
6072,1.3229857518818067,1.3456916776073475,1.3181420595414446,1.3241970539093018,649950000,BUY
6073,1.3366094459015858,1.339636437273199,1.268795037202387,1.2690976858139038,821662800,SELL
6074,1.2863542089785927,1.307546185022039,1.2718224239040685,1.291500449180603,981061200,BUY
6075,1.3002804394991418,1.3014909329345763,1.2227779379357773,1.2424559593200684,1371946800,SELL
6076,1.1749442005137163,1.197650223952798,1.1153040305269977,1.1280192136764526,2753192400,SELL
6077,1.1086437506288211,1.1277164732751315,1.0680763081422024,1.0701955556869507,1728087200,SELL
6078,1.0595995608493607,1.0989565115102384,1.029325504220712,1.0783697366714478,1327177600,BUY
6079,1.1080387533899134,1.1334691245034363,1.0859380230117959,1.1228731870651245,1081642800,BUY
6080,1.1401293633069782,1.142551158941048,1.0729202397809758,1.0750393867492676,945131600,SELL
6081,1.101983490766485,1.1265060109278269,1.0868465131439615,1.125597357749939,759592400,BUY
6082,1.115303917626108,1.1201484171743925,1.0565724068115492,1.074736475944519,839129200,SELL
6083,1.1047078126654313,1.1207535427470519,1.0932040343054685,1.1195422410964966,746460400,BUY
6084,1.1134875398877817,1.1355882682343168,1.09350686787531,1.0956261157989502,810507600,SELL
6085,1.0865440678919467,1.1007723949995123,1.075039376648178,1.0883606672286987,613888800,BUY
6086,1.098652992466643,1.1001669427882637,1.0668649872254736,1.075947880744934,575106000,SELL
6087,1.0944148654093153,1.096837469458323,1.0662599500787695,1.0916904211044312,671630400,BUY
6088,1.0962311547439632,1.1095524429348795,1.0904797196155431,1.102891445159912,465920000,BUY
6089,1.1019834472616181,1.1122768341616547,1.0907822156298348,1.0962311029434204,496739600,SELL
6090,1.0932039873369508,1.1262023812883968,1.0929013387770488,1.1246893405914307,448176400,BUY
6091,1.1277163855715597,1.128321682720415,1.1041026221255374,1.1104601621627808,387366000,SELL
6092,1.1168180699948018,1.1301385514509164,1.1137909772198653,1.1274141073226929,326247600,BUY
6093,1.1286253504319659,1.13377158977342,1.1125796172737037,1.1192398071289062,355695200,SELL
6094,1.112579511336079,1.127716488749855,1.0998643290469639,1.1025887727737427,440263600,SELL
6095,1.0656545305646103,1.079883663261917,1.0023811664982285,1.0780670642852783,2041981200,BUY
6096,1.0723148134827032,1.0774610527976853,1.0293255714425324,1.0332614183425903,970242000,SELL
6097,1.0353802823431837,1.0665621772714873,1.0314445375690846,1.0526365041732788,702713200,BUY
6098,1.046279259216954,1.0807917159247336,1.0453706058743402,1.076250672340393,474294800,BUY
6099,1.0638379196991619,1.0735260095773924,1.0456730416999247,1.0704981088638306,588344400,BUY
6100,1.0732223856621987,1.1371018446964687,1.05929671229944,1.0850297212600708,636722800,BUY
6101,1.0832131169372918,1.1407341266337625,1.0832131169372918,1.13679838180542,793161600,BUY
6102,1.1277162979450903,1.1398262820322984,1.125899800332009,1.13679838180542,452650800,BUY
6103,1.1458819575542574,1.2079439451474203,1.1458819575542574,1.2037055492401123,1042574400,BUY
6104,1.1943206629860739,1.2106681373295212,1.1816054779182532,1.2018887996673584,593460000,BUY
6105,1.1958337467542068,1.209457584519232,1.1903848583765382,1.2043105363845825,396006800,BUY
6106,1.209154817855873,1.2394287723330788,1.209154817855873,1.2333738803863525,525520800,BUY
6107,1.230346932557207,1.234887975736345,1.2112741065791213,1.2279242277145386,316008000,BUY
6108,1.2309525244318489,1.2333744216425981,1.198255851047777,1.2037055492401123,404205200,SELL
6109,1.2076407824930744,1.2339789896675195,1.2067320283509184,1.2200533151626587,453812800,BUY
6110,1.212485170596631,1.220659415950121,1.1988621357002252,1.2121825218200684,373973600,SELL
6111,1.1552658693926368,1.167981049133696,1.1434594436861114,1.1576876640319824,956869200,BUY
6112,1.1604133530116556,1.1694953381697146,1.1371021328708246,1.148000717163086,811966400,SELL
6113,1.1383128157714033,1.1422485622726788,1.103497708286091,1.106222152709961,745264800,SELL
6114,1.1089464115794134,1.1277165885985336,1.107129913498155,1.1177258491516113,404006400,BUY
6115,1.1201485150081656,1.1486059734455523,1.114698818851269,1.1398265361785889,390255600,BUY
6116,1.132257912579665,1.132257912579665,1.0753421711966142,1.0841224193572998,678932800,SELL
6117,1.0865440605905032,1.1083413325102303,1.0844249136563635,1.0868467092514038,435772400,BUY
6118,1.0874517751756292,1.0944147145678558,1.0823055359414964,1.0898736715316772,347846800,BUY
6119,1.1162128355136087,1.1292305668257494,1.0989566085744726,1.1240835189819336,563343200,BUY
6120,1.125900238848308,1.1528445597315595,1.1146990044613223,1.1498174667358398,547674400,BUY
6121,1.164652183997295,1.166771331503645,1.145275894030192,1.1598076820373535,596125600,SELL
6122,1.1458814259473573,1.153146912106281,1.1337714402551307,1.1386151313781738,323716400,SELL
6123,1.1419459303502324,1.1561750655993437,1.1316525413118743,1.1461843252182007,370526800,BUY
6124,1.158294406003564,1.1685869883508864,1.1546613078431078,1.1670738458633423,424925200,BUY
6125,1.175550491797413,1.2043106037940712,1.1701007947042792,1.177367091178894,674254000,BUY
6126,1.1834210906695941,1.1843298450255835,1.1407344945583089,1.1431562900543213,410709600,SELL
6127,1.1153036733533022,1.1534492105856373,1.1104599832761406,1.1231752634048462,600171600,BUY
6128,1.1349834481116514,1.1380104408920455,1.125295252290336,1.1295336484909058,350299600,SELL
6129,1.1271111894520611,1.1289277882575304,1.0935065873071628,1.101075530052185,448358400,SELL
6130,1.108341576535768,1.1249925112192738,1.0992594873751764,1.114396572113037,418390000,BUY
6131,1.1150012475252238,1.1192396413975672,1.0986529692080922,1.1050105094909668,250000800,SELL
6132,1.1065247620187482,1.1549637067209184,1.1050108113156545,1.1498174667358398,454269200,BUY
6133,1.1416434602896768,1.1552664919450844,1.1262029195857786,1.1319552659988403,394626400,SELL
6134,1.1143962581070552,1.1431562663793735,1.114093609464798,1.139221429824829,383723200,BUY
6135,1.14648693006504,1.1588995676827631,1.1343770421709516,1.15799081325531,290735200,BUY
6136,1.1616240163569629,1.1701008065476133,1.1437624899553132,1.1534497737884521,388788400,SELL
6137,1.1573851165417797,1.162532162772067,1.147697836933131,1.1576876640319824,387038400,BUY
6138,1.1592021297940727,1.165559773018569,1.1473948904247164,1.1610187292099,684835200,BUY
6139,1.2348881943525423,1.2718224499003201,1.2179346131712514,1.233676791191101,2096060400,BUY
6140,1.240337093851731,1.2585019772969845,1.2248974633375413,1.2578967809677124,687682800,BUY
6141,1.2536585927924024,1.2745471157993113,1.2524471894205282,1.2560803890228271,586297600,BUY
6142,1.256987945678046,1.3087574408059413,1.2433649155406152,1.3075461387634277,671062000,BUY
6143,1.2975554613412401,1.3260137345110896,1.2911978179167878,1.320866584777832,453395600,BUY
6144,1.3229861176641997,1.3332795098841907,1.2987670429583937,1.3105735778808594,404264000,SELL
6145,1.3151153366425943,1.332068920135498,1.3136013856383106,1.332068920135498,301106400,BUY
6146,1.3317651258079333,1.3405453724709506,1.3238944419228718,1.326316237449646,294627200,BUY
6147,1.3323713779355417,1.335398370048384,1.3126924429317324,1.320866584777832,268592800,SELL
6148,1.326921363806726,1.3341876594660187,1.2918037136974971,1.331765055656433,283749200,BUY
6149,1.327526229865651,1.3320680800140043,1.3108761140134273,1.3260130882263184,251311200,SELL
6150,1.3187469086596106,1.3435720739763184,1.279390873363188,1.2911972999572754,562080400,SELL
6151,1.2887762329087107,1.3042158657100476,1.2739417965262965,1.2942259311676025,314249600,BUY
6152,1.298464051304268,1.3169307738421159,1.2899872611867829,1.3075461387634277,296875600,BUY
6153,1.3075460725881,1.3111791701212956,1.2948308880553923,1.308453917503357,258322400,SELL
6154,1.2984639847706205,1.30179372628707,1.2802991034239104,1.2930142879486084,269304000,SELL
6155,1.286354042680572,1.3126922555210616,1.2721248070758149,1.3014910221099854,241931200,BUY
6156,1.301793334397027,1.3093622768869302,1.289986806751666,1.2911972999572754,176383200,SELL
6157,1.299674488880824,1.3287380567481326,1.2990692926165608,1.3266189098358154,380839200,BUY
6158,1.3320685222314397,1.3438749517267836,1.3111790967828878,1.3132983446121216,360945200,SELL
6159,1.3136013856383106,1.335701210140102,1.3093629897650847,1.332068920135498,271983600,BUY
6160,1.315720013511573,1.3992766967581485,1.3126921126986313,1.3956443071365356,916036800,BUY
6161,1.4071483384782444,1.4631554148934498,1.4062404936039397,1.4434773921966553,1086727600,BUY
6162,1.4346984080749905,1.4380289589072575,1.3989746403401115,1.4001859426498413,537622400,SELL
6163,1.4047263775022805,1.4362117355736683,1.4038176232733683,1.4274322986602783,499724400,BUY
6164,1.4201659970330243,1.422890440783744,1.3850483505962699,1.4016984701156616,442559600,SELL
6165,1.401093273503344,1.4138085578684263,1.3856536462432236,1.3874702453613281,376569200,SELL
6166,1.3971573651679359,1.4153223437230007,1.3702138595933138,1.3886805772781372,387732800,SELL
6167,1.3880755514237466,1.3956443944681187,1.3720298183984228,1.3847450017929077,295604400,SELL
6168,1.3805065674374137,1.4265237090152674,1.3802039188177309,1.3856536149978638,572070800,BUY
6169,1.3962495012178937,1.4074507325828547,1.3868639592731753,1.3944329023361206,276253600,BUY
6170,1.396249691724975,1.402909881524998,1.3732411202712,1.3847450017929077,261058000,SELL
6171,1.370516573346849,1.3935251430720939,1.3702139247411576,1.387772798538208,256295200,BUY
6172,1.392314348791348,1.4165334207159659,1.3901951004200261,1.409873127937317,518761600,BUY
6173,1.418651916711268,1.4237990645980696,1.4007904970497411,1.4195606708526611,402956400,BUY
6174,1.4228903625849914,1.4280375106603613,1.3953407517049035,1.4004878997802734,356367200,SELL
